,AC,AUX1,CmpId,DI4,DirectionFrom,DirectionTo,DispatchDateTime,Distance,ETAOldTime,ETAOldTime1,ETARouteName,ETATime,ETATime1,Ignition,LastNCSentDate,LastTrackdt,Odometer,RouteNo,Speed,VehId,VehNo,WaybillNo,_id,avgspeed,idx_Trackid_pk,location.coordinates,location.type,routeflag,token,directionsss,location.coordinates.lon,location.coordinates.lat,direction,speed,t,prev_t,geometry
3402,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T14:40:24.000Z,0,22,0,100,MH04-EP-784,401081562,63356106ac34b9a270fe3716,0,27,"72.969215,19.26634",Point,True,1664450507158,0,72.969215,19.26634,0.0,0.0,2022-09-29 14:40:24+00:00,2022-09-29 14:39:24+00:00,"LINESTRING (72.969215 19.26634, 72.96921501 19.26634001)"
3403,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T14:41:24.000Z,0,22,0,100,MH04-EP-784,401081562,63356145ac34b9a270fe383f,0,27,"72.969215,19.26634",Point,True,1664450507158,0,72.969215,19.26634,0.0,0.0,2022-09-29 14:41:24+00:00,2022-09-29 14:40:24+00:00,"LINESTRING (72.969215 19.26634, 72.96921501 19.26634001)"
3404,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T14:42:25.000Z,0,22,0,100,MH04-EP-784,401081562,63356183ac34b9a270fe3947,0,27,"72.969215,19.26634",Point,True,1664450507158,0,72.969215,19.26634,0.0,0.0,2022-09-29 14:42:25+00:00,2022-09-29 14:41:24+00:00,"LINESTRING (72.969215 19.26634, 72.96921501 19.26634001)"
3405,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T14:43:25.000Z,0,22,0,100,MH04-EP-784,401081562,633561c2ac34b9a270fe3a83,0,27,"72.969215,19.26634",Point,True,1664450507158,0,72.969215,19.26634,0.0,0.0,2022-09-29 14:43:25+00:00,2022-09-29 14:42:25+00:00,"LINESTRING (72.969215 19.26634, 72.96921501 19.26634001)"
3406,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T14:44:25.000Z,0,22,0,100,MH04-EP-784,401081562,63356200ac34b9a270fe3ba8,0,27,"72.969215,19.26634",Point,True,1664450507158,0,72.969215,19.26634,0.0,0.0,2022-09-29 14:44:25+00:00,2022-09-29 14:43:25+00:00,"LINESTRING (72.969215 19.26634, 72.96921501 19.26634001)"
3407,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T14:45:25.000Z,0,22,0,100,MH04-EP-784,401081562,6335623eac34b9a270fe3ce4,0,27,"72.969215,19.26634",Point,True,1664450507158,0,72.969215,19.26634,0.0,0.0,2022-09-29 14:45:25+00:00,2022-09-29 14:44:25+00:00,"LINESTRING (72.969215 19.26634, 72.96921501 19.26634001)"
3408,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T14:46:25.000Z,0,22,0,100,MH04-EP-784,401081562,63356272ac34b9a270fe3dda,0,27,"72.969215,19.26634",Point,True,1664450507158,0,72.969215,19.26634,0.0,0.0,2022-09-29 14:46:25+00:00,2022-09-29 14:45:25+00:00,"LINESTRING (72.969215 19.26634, 72.96921501 19.26634001)"
3409,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T14:47:25.000Z,0,22,0,100,MH04-EP-784,401081562,633562adac34b9a270fe3ef6,0,27,"72.969215,19.26634",Point,True,1664450507158,0,72.969215,19.26634,0.0,0.0,2022-09-29 14:47:25+00:00,2022-09-29 14:46:25+00:00,"LINESTRING (72.969215 19.26634, 72.96921501 19.26634001)"
3410,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T14:48:25.000Z,0,22,0,100,MH04-EP-784,401081562,633562ebac34b9a270fe4017,0,27,"72.969215,19.26634",Point,True,1664450507158,0,72.969215,19.26634,0.0,0.0,2022-09-29 14:48:25+00:00,2022-09-29 14:47:25+00:00,"LINESTRING (72.969215 19.26634, 72.96921501 19.26634001)"
3411,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T14:49:25.000Z,0,22,0,100,MH04-EP-784,401081562,63356325ac34b9a270fe4126,0,27,"72.969215,19.26634",Point,True,1664450507158,0,72.969215,19.26634,0.0,0.0,2022-09-29 14:49:25+00:00,2022-09-29 14:48:25+00:00,"LINESTRING (72.969215 19.26634, 72.96921501 19.26634001)"
3412,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T14:50:26.000Z,0,22,0,100,MH04-EP-784,401081562,63356360ac34b9a270fe422a,0,27,"72.969215,19.26634",Point,True,1664450507158,0,72.969215,19.26634,0.0,0.0,2022-09-29 14:50:26+00:00,2022-09-29 14:49:25+00:00,"LINESTRING (72.969215 19.26634, 72.96921501 19.26634001)"
3413,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T14:51:25.000Z,0,22,0,100,MH04-EP-784,401081562,633563a7ac34b9a270fe4351,0,27,"72.969215,19.26634",Point,True,1664450507158,0,72.969215,19.26634,0.0,0.0,2022-09-29 14:51:25+00:00,2022-09-29 14:50:26+00:00,"LINESTRING (72.969215 19.26634, 72.96921501 19.26634001)"
3414,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T14:52:25.000Z,0,22,0,100,MH04-EP-784,401081562,633563e4ac34b9a270fe4450,0,27,"72.969215,19.26634",Point,True,1664450507158,0,72.969215,19.26634,0.0,0.0,2022-09-29 14:52:25+00:00,2022-09-29 14:51:25+00:00,"LINESTRING (72.969215 19.26634, 72.96921501 19.26634001)"
3415,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T14:53:25.000Z,0,22,0,100,MH04-EP-784,401081562,63356415ac34b9a270fe4534,0,27,"72.96917,19.266371",Point,True,1664450507158,0,72.96917,19.266371,306.1204480105182,0.0974018980566587,2022-09-29 14:53:25+00:00,2022-09-29 14:52:25+00:00,"LINESTRING (72.969215 19.26634, 72.96917 19.266371)"
3416,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T14:54:25.000Z,0,22,0,100,MH04-EP-784,401081562,63356455ac34b9a270fe464f,0,27,"72.96917,19.266371",Point,True,1664450507158,0,72.96917,19.266371,0.0,0.0,2022-09-29 14:54:25+00:00,2022-09-29 14:53:25+00:00,"LINESTRING (72.96917 19.266371, 72.96917001 19.26637101)"
3417,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T14:55:25.000Z,0,22,0,100,MH04-EP-784,401081562,63356495ac34b9a270fe477a,0,27,"72.96917,19.266371",Point,True,1664450507158,0,72.96917,19.266371,0.0,0.0,2022-09-29 14:55:25+00:00,2022-09-29 14:54:25+00:00,"LINESTRING (72.96917 19.266371, 72.96917001 19.26637101)"
3418,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T14:56:25.000Z,0,22,0,100,MH04-EP-784,401081562,633564d0ac34b9a270fe48b3,0,27,"72.96917,19.266371",Point,True,1664450507158,0,72.96917,19.266371,0.0,0.0,2022-09-29 14:56:25+00:00,2022-09-29 14:55:25+00:00,"LINESTRING (72.96917 19.266371, 72.96917001 19.26637101)"
3419,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T14:57:25.000Z,0,22,0,100,MH04-EP-784,401081562,6335650cac34b9a270fe49fb,0,27,"72.96917,19.266371",Point,True,1664450507158,0,72.96917,19.266371,0.0,0.0,2022-09-29 14:57:25+00:00,2022-09-29 14:56:25+00:00,"LINESTRING (72.96917 19.266371, 72.96917001 19.26637101)"
3420,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T14:58:26.000Z,0,22,0,100,MH04-EP-784,401081562,6335654aac34b9a270fe4b2b,0,27,"72.96917,19.266371",Point,True,1664450507158,0,72.96917,19.266371,0.0,0.0,2022-09-29 14:58:26+00:00,2022-09-29 14:57:25+00:00,"LINESTRING (72.96917 19.266371, 72.96917001 19.26637101)"
3421,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T14:59:26.000Z,0,22,0,100,MH04-EP-784,401081562,6335657eac34b9a270fe4c26,0,27,"72.96917,19.266371",Point,True,1664450507158,0,72.96917,19.266371,0.0,0.0,2022-09-29 14:59:26+00:00,2022-09-29 14:58:26+00:00,"LINESTRING (72.96917 19.266371, 72.96917001 19.26637101)"
3422,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T15:00:26.000Z,0,22,0,100,MH04-EP-784,401081562,633565baac34b9a270fe4d40,0,27,"72.96917,19.266371",Point,True,1664450507158,0,72.96917,19.266371,0.0,0.0,2022-09-29 15:00:26+00:00,2022-09-29 14:59:26+00:00,"LINESTRING (72.96917 19.266371, 72.96917001 19.26637101)"
3423,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T15:01:26.000Z,0,22,0,100,MH04-EP-784,401081562,633565fcac34b9a270fe4e51,0,27,"72.96917,19.266371",Point,True,1664450507158,0,72.96917,19.266371,0.0,0.0,2022-09-29 15:01:26+00:00,2022-09-29 15:00:26+00:00,"LINESTRING (72.96917 19.266371, 72.96917001 19.26637101)"
3424,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T15:02:26.000Z,0,22,0,100,MH04-EP-784,401081562,6335662fac34b9a270fe4f3d,0,27,"72.96917,19.266371",Point,True,1664450507158,0,72.96917,19.266371,0.0,0.0,2022-09-29 15:02:26+00:00,2022-09-29 15:01:26+00:00,"LINESTRING (72.96917 19.266371, 72.96917001 19.26637101)"
3425,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T15:03:26.000Z,0,22,0,100,MH04-EP-784,401081562,63356675ac34b9a270fe509d,0,27,"72.96917,19.266371",Point,True,1664450507158,0,72.96917,19.266371,0.0,0.0,2022-09-29 15:03:26+00:00,2022-09-29 15:02:26+00:00,"LINESTRING (72.96917 19.266371, 72.96917001 19.26637101)"
3426,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T15:04:26.000Z,0,22,0,100,MH04-EP-784,401081562,633566b8ac34b9a270fe51a5,0,27,"72.96917,19.266371",Point,True,1664450507158,0,72.96917,19.266371,0.0,0.0,2022-09-29 15:04:26+00:00,2022-09-29 15:03:26+00:00,"LINESTRING (72.96917 19.266371, 72.96917001 19.26637101)"
3427,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T15:05:26.000Z,0,22,0,100,MH04-EP-784,401081562,633566e9ac34b9a270fe52a0,0,27,"72.96917,19.266371",Point,True,1664450507158,0,72.96917,19.266371,0.0,0.0,2022-09-29 15:05:26+00:00,2022-09-29 15:04:26+00:00,"LINESTRING (72.96917 19.266371, 72.96917001 19.26637101)"
3428,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T15:06:27.000Z,0,22,0,100,MH04-EP-784,401081562,63356728ac34b9a270fe53b7,0,27,"72.96917,19.266371",Point,True,1664450507158,0,72.96917,19.266371,0.0,0.0,2022-09-29 15:06:27+00:00,2022-09-29 15:05:26+00:00,"LINESTRING (72.96917 19.266371, 72.96917001 19.26637101)"
3429,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T15:07:27.000Z,0,22,0,100,MH04-EP-784,401081562,63356764ac34b9a270fe54e2,0,27,"72.96917,19.266371",Point,True,1664450507158,0,72.96917,19.266371,0.0,0.0,2022-09-29 15:07:27+00:00,2022-09-29 15:06:27+00:00,"LINESTRING (72.96917 19.266371, 72.96917001 19.26637101)"
3430,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T15:08:26.000Z,0,22,0,100,MH04-EP-784,401081562,633567a1ac34b9a270fe55e6,0,27,"72.96917,19.266371",Point,True,1664450507158,0,72.96917,19.266371,0.0,0.0,2022-09-29 15:08:26+00:00,2022-09-29 15:07:27+00:00,"LINESTRING (72.96917 19.266371, 72.96917001 19.26637101)"
3431,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T15:09:26.000Z,0,22,0,100,MH04-EP-784,401081562,633567deac34b9a270fe5715,0,27,"72.96917,19.266371",Point,True,1664450507158,0,72.96917,19.266371,0.0,0.0,2022-09-29 15:09:26+00:00,2022-09-29 15:08:26+00:00,"LINESTRING (72.96917 19.266371, 72.96917001 19.26637101)"
3432,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T15:10:26.000Z,0,22,0,100,MH04-EP-784,401081562,63356810ac34b9a270fe580b,0,27,"72.96917,19.266371",Point,True,1664450507158,0,72.96917,19.266371,0.0,0.0,2022-09-29 15:10:26+00:00,2022-09-29 15:09:26+00:00,"LINESTRING (72.96917 19.266371, 72.96917001 19.26637101)"
3433,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T15:11:26.000Z,0,22,0,100,MH04-EP-784,401081562,63356856ac34b9a270fe594b,0,27,"72.96917,19.266371",Point,True,1664450507158,0,72.96917,19.266371,0.0,0.0,2022-09-29 15:11:26+00:00,2022-09-29 15:10:26+00:00,"LINESTRING (72.96917 19.266371, 72.96917001 19.26637101)"
3434,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T15:12:26.000Z,0,22,0,100,MH04-EP-784,401081562,63356890ac34b9a270fe5a5a,0,27,"72.96917,19.266371",Point,True,1664450507158,0,72.96917,19.266371,0.0,0.0,2022-09-29 15:12:26+00:00,2022-09-29 15:11:26+00:00,"LINESTRING (72.96917 19.266371, 72.96917001 19.26637101)"
3435,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-29T10:39:55.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-29T15:13:26.000Z,0,22,0,100,MH04-EP-784,401081562,633568c8ac34b9a270fe5b49,0,27,"72.96917,19.266371",Point,True,1664450507158,0,72.96917,19.266371,0.0,0.0,2022-09-29 15:13:26+00:00,2022-09-29 15:12:26+00:00,"LINESTRING (72.96917 19.266371, 72.96917001 19.26637101)"
